Hölle	8.36728
the	2062.3669
nochmal	2.21441
Klasse	98.79467
Telefon	26.6019
geworden	147.84666
Feuer	24.48748
früh	43.17746
denkt	28.12611
Ruf	24.17858
schaffen	89.67091
überall	53.66312
hab's	0.84259
Captain	2.09955
setzen	108.83838
New	262.31529
dürfen	89.58563
Probleme	200.36224
könntest	2.55274
reicht	42.14082
zwar	454.06779
voll	56.49022
Stelle	220.62221
laufen	34.72109
Folge	155.31448
funktioniert	29.96121
klingt	15.87758
lieben	23.02757
gebe	26.90122
Hund	19.0845
Vergiss	0.95928
Körper	113.07334
tue	7.33395
nennen	74.73295
eigenen	388.06672
erinnern	41.28418
meines	44.43441
groß	82.4044
geschafft	11.52709
hattest	2.20714
Kumpel	1.92765
Luft	49.56154
aufhören	7.06173
tat	94.24073
zehn	81.35025
Wiedersehen	4.4837
neues	87.45303
völlig	118.55566
großartig	2.34961
Ähm	1.1758
direkt	131.63241
Erde	60.1315
spielt	76.8363
sechs	80.74813
Meister	24.863
könnt	6.01882
verstehst	2.13773
verlieren	40.98155
Sam	4.97276
Zukunft	160.30262
Scheiß	0.99432
wolltest	1.64073
weh	6.31831
lustig	6.46871
Wahl	101.07702
Büro	23.88339
Wochen	72.50449
kleines	23.28342
Waffen	26.92817
wem	17.47682
Boss	2.46068
gutes	43.20638
richtige	45.42856
Stück	60.71642
großer	84.59568
Tja	1.51346
danach	129.83698
versuche	47.06252
allem	547.88937
kämpfen	23.20326
getroffen	47.78049
cool	3.29121
Straße	55.54896
spricht	130.51644
Hm	6.27814
hol	1.74138
damals	128.98876
ziehen	79.97512
verschwinden	23.48886
Entschuldige	0.98077
Licht	71.94948
drüben	4.79592
passieren	15.14985
Gefühl	82.77165
nachdem	130.11911
krank	16.43705
Wow	0.72706
lebt	38.79276
Schlüssel	27.70465
stark	179.4519
gebracht	93.00873
suche	71.05185
Buch	168.58626
fand	100.09278
leicht	121.62027
Leuten	22.11258
halte	20.78687
irgendwo	19.12383
fühle	11.399
jedes	123.66759
wisst	1.3976
heiraten	9.54654
gegangen	33.05706
genauso	48.77944
Himmel	39.94161
froh	13.58399
böse	25.92161
Wovon	12.7014
unglaublich	5.28647
leider	56.3309
hält	78.32348
kennt	45.78788
erklären	89.28085
Krankenhaus	24.09676
sobald	42.85913
vertrauen	79.13914
unserem	66.67607
Idiot	1.30868
Arzt	51.40127
redest	0.65335
genommen	100.69076
weniger	303.27386
kaufen	26.94453
solche	338.51526
Rest	29.4938
sitzen	30.31987
tragen	91.90037
Team	35.58633
kümmern	14.24875
total	25.97549
hart	20.80258
Stimme	59.36824
Tagen	53.75204
Doktor	9.06393
